Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date,Symbol
2013-07-18 00:00:00-04:00,13.419706224977864,13.465844217202342,13.333933498810339,13.369543075561523,218878800,0.0,0.0,2013-07-18,AAPL
2013-07-19 00:00:00-04:00,13.411038478896433,13.4382876723888,13.140092773432054,13.158672332763672,268721600,0.0,0.0,2013-07-19,AAPL
2013-07-22 00:00:00-04:00,13.2983272264943,13.307306934933845,13.174776029951609,13.200786590576172,207796400,0.0,0.0,2013-07-22,AAPL
2013-07-23 00:00:00-04:00,13.191185960863244,13.220912430374414,12.965449678633885,12.974120140075684,369395600,0.0,0.0,2013-07-23,AAPL
2013-07-24 00:00:00-04:00,13.591566136595901,13.766829189235683,13.477924052502026,13.640491485595703,591936800,0.0,0.0,2013-07-24,AAPL
2013-07-25 00:00:00-04:00,13.64637415311349,13.668049478092426,13.494953643560669,13.57824993133545,229493600,0.0,0.0,2013-07-25,AAPL
2013-07-26 00:00:00-04:00,13.47916300527553,13.656903336801516,13.449436534715277,13.655355453491211,200152400,0.0,0.0,2013-07-26,AAPL
2013-07-29 00:00:00-04:00,13.649467078486845,13.934037725526363,13.63088835049467,13.865914344787598,248057600,0.0,0.0,2013-07-29,AAPL
2013-07-30 00:00:00-04:00,13.933110329341645,14.15575081247167,13.910505614464542,14.037154197692871,309422400,0.0,0.0,2013-07-30,AAPL
2013-07-31 00:00:00-04:00,14.088866861081039,14.161633904803159,13.916699592437203,14.012691497802734,322957600,0.0,0.0,2013-07-31,AAPL
2013-08-01 00:00:00-04:00,14.11239810078602,14.14491025452587,14.035293361817528,14.141194343566895,206250800,0.0,0.0,2013-08-01,AAPL
2013-08-02 00:00:00-04:00,14.18238559819689,14.332257439948554,14.140582819601121,14.322657585144043,274783600,0.0,0.0,2013-08-02,AAPL
2013-08-05 00:00:00-04:00,14.389226593995744,14.57439869646501,14.31057562283807,14.53662109375,318855600,0.0,0.0,2013-08-05,AAPL
2013-08-06 00:00:00-04:00,14.492346877565282,14.612182164819616,14.311199859314115,14.406573295593262,334857600,0.0,0.0,2013-08-06,AAPL
2013-08-07 00:00:00-04:00,14.36166584158251,14.460755140389688,14.298806258863179,14.398204803466797,298858000,0.0,0.0,2013-08-07,AAPL
2013-08-08 00:00:00-04:00,14.458365152821244,14.465846045634018,14.274151080426924,14.369531631469727,255777200,0.108929,0.0,2013-08-08,AAPL
2013-08-09 00:00:00-04:00,14.295659151632112,14.352388426795168,14.140123489644962,14.165058135986328,266865200,0.0,0.0,2013-08-09,AAPL
2013-08-12 00:00:00-04:00,14.240176602337886,14.607665868475145,14.233006997653868,14.567458152770996,364434000,0.0,0.0,2013-08-12,AAPL
2013-08-13 00:00:00-04:00,14.679048396995794,15.418393419294178,14.58896638387474,15.259739875793457,881941200,0.0,0.0,2013-08-13,AAPL
2013-08-14 00:00:00-04:00,15.518759220651804,15.717309195073423,15.379119202589912,15.538084030151367,756372400,0.0,0.0,2013-08-14,AAPL
2013-08-15 00:00:00-04:00,15.4732563275192,15.6596511590699,15.24446975170631,15.519698143005371,490294000,0.0,0.0,2013-08-15,AAPL
2013-08-16 00:00:00-04:00,15.589515307152887,15.676479459213322,15.549307579101361,15.657465934753418,362306000,0.0,0.0,2013-08-16,AAPL
2013-08-19 00:00:00-04:00,15.720115999526971,16.01311104240732,15.709518897965271,15.826093673706055,510518400,0.0,0.0,2013-08-19,AAPL
2013-08-20 00:00:00-04:00,15.887498927207664,15.914304633519775,15.610399536775663,15.618191719055176,358688400,0.0,0.0,2013-08-20,AAPL
2013-08-21 00:00:00-04:00,15.696739826026981,15.807703101208082,15.622243831624054,15.658401489257812,335879600,0.0,0.0,2013-08-21,AAPL
2013-08-22 00:00:00-04:00,15.740061623614672,15.7590751435137,15.52873056147659,15.677098274230957,244207600,0.0,0.0,2013-08-22,AAPL
2013-08-23 00:00:00-04:00,15.686766635392939,15.689260267166201,15.564582007784468,15.6166353225708,222731600,0.0,0.0,2013-08-23,AAPL
2013-08-26 00:00:00-04:00,15.60821080488133,15.902765495261983,15.600418625791022,15.677408218383789,330965600,0.0,0.0,2013-08-26,AAPL
2013-08-27 00:00:00-04:00,15.522502937177467,15.663080192428037,15.15781841339946,15.229196548461914,424188800,0.0,0.0,2013-08-27,AAPL
2013-08-28 00:00:00-04:00,15.148465328425036,15.453928532870782,15.148465328425036,15.301196098327637,307608000,0.0,0.0,2013-08-28,AAPL
2013-08-29 00:00:00-04:00,15.324574670767271,15.47574734067841,15.308366065409896,15.326132774353027,239657600,0.0,0.0,2013-08-29,AAPL
2013-08-30 00:00:00-04:00,15.335480358757067,15.365090980232063,15.164047378511816,15.186490058898926,272297200,0.0,0.0,2013-08-30,AAPL
2013-09-03 00:00:00-04:00,15.369767720206605,15.603539826306289,15.19054254983954,15.228880882263184,331928800,0.0,0.0,2013-09-03,AAPL
2013-09-04 00:00:00-04:00,15.571124049885274,15.654659031810354,15.468886833654501,15.544005393981934,345032800,0.0,0.0,2013-09-04,AAPL
2013-09-05 00:00:00-04:00,15.592628748560527,15.606032430529666,15.386596245167558,15.437402725219727,236367600,0.0,0.0,2013-09-05,AAPL
2013-09-06 00:00:00-04:00,15.536213366698785,15.565511033968814,15.271582187082243,15.5293550491333,359525600,0.0,0.0,2013-09-06,AAPL
2013-09-09 00:00:00-04:00,15.740682175866489,15.831698029515623,15.693304858383351,15.777151107788086,340687200,0.0,0.0,2013-09-09,AAPL
2013-09-10 00:00:00-04:00,15.778092783825638,15.817055361568181,15.257559670090114,15.417771339416504,743195600,0.0,0.0,2013-09-10,AAPL
2013-09-11 00:00:00-04:00,14.556549989728572,14.764763193856492,14.48797679872405,14.578370094299316,898696400,0.0,0.0,2013-09-11,AAPL
2013-09-12 00:00:00-04:00,14.602999545474125,14.818069492574006,14.525385660819198,14.733600616455078,404051200,0.0,0.0,2013-09-12,AAPL
2013-09-13 00:00:00-04:00,14.62917690782348,14.706789106029294,14.484551277411686,14.49078369140625,298835600,0.0,0.0,2013-09-13,AAPL
2013-09-16 00:00:00-04:00,14.369224248867491,14.388236109133272,13.939705358658372,14.030097007751465,543706800,0.0,0.0,2013-09-16,AAPL
2013-09-17 00:00:00-04:00,13.962765874759349,14.329009986775215,13.948428330163129,14.192174911499023,399380800,0.0,0.0,2013-09-17,AAPL
2013-09-18 00:00:00-04:00,14.437169164693895,14.535977208939197,14.358621455480849,14.48392391204834,456862000,0.0,0.0,2013-09-18,AAPL
2013-09-19 00:00:00-04:00,14.671566497076462,14.831466845241817,14.626369849741675,14.721437454223633,404541200,0.0,0.0,2013-09-19,AAPL
2013-09-20 00:00:00-04:00,14.899106831191128,14.91624929912366,14.525070432657385,14.56902027130127,699302800,0.0,0.0,2013-09-20,AAPL
2013-09-23 00:00:00-04:00,15.463276990840134,15.488524590984825,15.042485874615746,15.2930908203125,762106800,0.0,0.0,2013-09-23,AAPL
2013-09-24 00:00:00-04:00,15.4252521596265,15.443641444179168,15.205194997370691,15.245091438293457,364344400,0.0,0.0,2013-09-24,AAPL
2013-09-25 00:00:00-04:00,15.24820950840324,15.261922817728388,15.00602094640812,15.009137153625488,316957200,0.0,0.0,2013-09-25,AAPL
2013-09-26 00:00:00-04:00,15.14846256071962,15.228255425972222,15.083005577211823,15.155319213867188,237221600,0.0,0.0,2013-09-26,AAPL
2013-09-27 00:00:00-04:00,15.079263443017375,15.107004669508333,14.983884561874113,15.047159194946289,228040400,0.0,0.0,2013-09-27,AAPL
2013-09-30 00:00:00-04:00,14.875727068874593,15.013184728957288,14.78720483517338,14.860142707824707,260156400,0.0,0.0,2013-09-30,AAPL
2013-10-01 00:00:00-04:00,14.913126783366707,15.246331073968552,14.91094444058632,15.209550857543945,353883600,0.0,0.0,2013-10-01,AAPL
2013-10-02 00:00:00-04:00,15.13693401726661,15.329249956055119,15.078335335735984,15.259429931640625,289184000,0.0,0.0,2013-10-02,AAPL
2013-10-03 00:00:00-04:00,15.289034812169358,15.346388320902138,14.984508888312707,15.067730903625488,322753200,0.0,0.0,2013-10-03,AAPL
2013-10-04 00:00:00-04:00,15.081754527970993,15.10481977665829,14.917802492140988,15.05588436126709,258868400,0.0,0.0,2013-10-04,AAPL
2013-10-07 00:00:00-04:00,15.165914285918593,15.355736495523887,15.128198541188803,15.20300579071045,312292400,0.0,0.0,2013-10-07,AAPL
2013-10-08 00:00:00-04:00,15.271269764603353,15.293089868915887,14.978276435335042,14.990744590759277,290917200,0.0,0.0,2013-10-08,AAPL
2013-10-09 00:00:00-04:00,15.10607003782382,15.204253843280998,14.90783137137839,15.166851043701172,301725200,0.0,0.0,2013-10-09,AAPL
2013-10-10 00:00:00-04:00,15.31428718670726,15.347325304756962,15.180879575645674,15.261920928955078,278602800,0.0,0.0,2013-10-10,AAPL
2013-10-11 00:00:00-04:00,15.179318870558346,15.392830605788243,15.122278312335103,15.360726356506348,267738800,0.0,0.0,2013-10-11,AAPL
2013-10-14 00:00:00-04:00,15.267842099697967,15.509406365941725,15.252880313356108,15.461404800415039,261898000,0.0,0.0,2013-10-14,AAPL
2013-10-15 00:00:00-04:00,15.507228408814296,15.64718141067242,15.445202231848342,15.543697357177734,320073600,0.0,0.0,2013-10-15,AAPL
2013-10-16 00:00:00-04:00,15.609462692550752,15.663698340797039,15.560838547028084,15.619437217712402,251101200,0.0,0.0,2013-10-16,AAPL
2013-10-17 00:00:00-04:00,15.584218416957233,15.733832997023129,15.574868129943392,15.725105285644531,253593200,0.0,0.0,2013-10-17,AAPL
2013-10-18 00:00:00-04:00,15.771545882787933,15.873470151801364,15.762818173002742,15.861937522888184,290542000,0.0,0.0,2013-10-18,AAPL
2013-10-21 00:00:00-04:00,15.951705898178307,16.342262154826994,15.943913716652633,16.25062370300293,398106800,0.0,0.0,2013-10-21,AAPL
2013-10-22 00:00:00-04:00,16.408029951700254,16.471615882319032,15.835130671374113,16.204179763793945,534063600,0.0,0.0,2013-10-22,AAPL
2013-10-23 00:00:00-04:00,16.17706460350936,16.38496823549144,16.17706460350936,16.362836837768555,313723200,0.0,0.0,2013-10-23,AAPL
2013-10-24 00:00:00-04:00,16.36408301201622,16.596921287482097,16.284601417007398,16.579465866088867,384764800,0.0,0.0,2013-10-24,AAPL
2013-10-25 00:00:00-04:00,16.561078909227824,16.62061313020896,16.36751611755281,16.394010543823242,337792000,0.0,0.0,2013-10-25,AAPL
2013-10-28 00:00:00-04:00,16.490004541375416,16.5510985031417,16.30828575327006,16.51618766784668,550440800,0.0,0.0,2013-10-28,AAPL
2013-10-29 00:00:00-04:00,16.71536083992211,16.80824609541339,16.03804373422898,16.104745864868164,635807200,0.0,0.0,2013-10-29,AAPL
2013-10-30 00:00:00-04:00,16.196072429291792,16.4426239116251,16.115342387372433,16.360960006713867,354163600,0.0,0.0,2013-10-30,AAPL
2013-10-31 00:00:00-04:00,16.364083811187378,16.44169601858614,16.24782031167314,16.29239273071289,275696400,0.0,0.0,2013-10-31,AAPL
2013-11-01 00:00:00-04:00,16.333534426267114,16.357846498698017,16.07856645652908,16.20916748046875,274890000,0.0,0.0,2013-11-01,AAPL
2013-11-04 00:00:00-05:00,16.242521604803464,16.42081294389557,16.17114347746179,16.418630599975586,244627600,0.0,0.0,2013-11-04,AAPL
2013-11-05 00:00:00-05:00,16.350995791672307,16.485337311354733,16.301747388765296,16.37811279296875,265213200,0.0,0.0,2013-11-05,AAPL
2013-11-06 00:00:00-05:00,16.432972249281047,16.4552328557535,16.246430208837083,16.331707000732422,223375600,0.108929,0.0,2013-11-06,AAPL
2013-11-07 00:00:00-05:00,16.289697949165095,16.402876279865946,16.06396582385854,16.067413330078125,262620400,0.0,0.0,2013-11-07,AAPL
2013-11-08 00:00:00-05:00,16.132934405306543,16.338287837644668,16.07054444072732,16.320417404174805,279316800,0.0,0.0,2013-11-08,AAPL
2013-11-11 00:00:00-05:00,16.302547404425287,16.355217716485363,16.12760534971655,16.2730770111084,227452400,0.0,0.0,2013-11-11,AAPL
2013-11-12 00:00:00-05:00,16.229816954922626,16.42576558301218,16.208812113905584,16.303180694580078,204276800,0.0,0.0,2013-11-12,AAPL
2013-11-13 00:00:00-05:00,16.24015538067414,16.373400855535287,16.20754891702189,16.32261085510254,197220800,0.0,0.0,2013-11-13,AAPL
2013-11-14 00:00:00-05:00,16.390962534338453,16.59380783119292,16.361492133919665,16.55869483947754,282419200,0.0,0.0,2013-11-14,AAPL
2013-11-15 00:00:00-05:00,16.50915956267457,16.58785111049402,16.44363517796955,16.45931053161621,317920400,0.0,0.0,2013-11-15,AAPL
2013-11-18 00:00:00-05:00,16.459308355729046,16.528281911887586,16.246430316937072,16.259910583496094,244944000,0.0,0.0,2013-11-18,AAPL
2013-11-19 00:00:00-05:00,16.272450274479677,16.408830175950907,16.239217594074027,16.288753509521484,208938800,0.0,0.0,2013-11-19,AAPL
2013-11-20 00:00:00-05:00,16.278720519864287,16.31603026427345,16.125098070035232,16.146102905273438,193916800,0.0,0.0,2013-11-20,AAPL
2013-11-21 00:00:00-05:00,16.227615278554225,16.34079524321822,16.1044042296796,16.338600158691406,262026800,0.0,0.0,2013-11-21,AAPL
2013-11-22 00:00:00-05:00,16.287817859199247,16.370586482185807,16.256780253464175,16.29659652709961,223725600,0.0,0.0,2013-11-22,AAPL
2013-11-25 00:00:00-05:00,16.334839641850404,16.486894888066633,16.334213431551497,16.420116424560547,229311600,0.0,0.0,2013-11-25,AAPL
2013-11-26 00:00:00-05:00,16.43203141064116,16.80887945463346,16.42827079968987,16.72297477722168,401382800,0.0,0.0,2013-11-26,AAPL
2013-11-27 00:00:00-05:00,16.81421116414649,17.118008627129747,16.722976989067565,17.11675453186035,363448400,0.0,0.0,2013-11-27,AAPL
2013-11-29 00:00:00-05:00,17.22711017331059,17.504571586224703,17.174752960906996,17.433717727661133,318127600,0.0,0.0,2013-11-29,AAPL
2013-12-02 00:00:00-05:00,17.494224927738188,17.69268001811453,17.269120737430782,17.28197479248047,472544800,0.0,0.0,2013-12-02,AAPL
2013-12-03 00:00:00-05:00,17.503637072551935,17.756959342505557,17.48419942932584,17.755077362060547,450968000,0.0,0.0,2013-12-03,AAPL
2013-12-04 00:00:00-05:00,17.729365157162086,17.845053348365948,17.582639365003782,17.71368980407715,377809600,0.0,0.0,2013-12-04,AAPL
2013-12-05 00:00:00-05:00,17.953532100251742,18.031597443633313,17.75789824674184,17.804611206054688,447580000,0.0,0.0,2013-12-05,AAPL
2013-12-06 00:00:00-05:00,17.738453680209613,17.76855196000539,17.543447769289763,17.557554244995117,344352400,0.0,0.0,2013-12-06,AAPL
2013-12-09 00:00:00-05:00,17.585149029488846,17.857281017856483,17.585149029488846,17.75852394104004,320493600,0.0,0.0,2013-12-09,AAPL
2013-12-10 00:00:00-05:00,17.669168238744103,17.80398094805225,17.594550418803752,17.73093032836914,278269600,0.0,0.0,2013-12-10,AAPL
2013-12-11 00:00:00-05:00,17.77639147673083,17.90085832458203,17.547211872139833,17.599567413330078,359718800,0.0,0.0,2013-12-11,AAPL
2013-12-12 00:00:00-05:00,17.624023975791076,17.724348241740383,17.55787171063885,17.57386016845703,262290000,0.0,0.0,2013-12-12,AAPL
2013-12-13 00:00:00-05:00,17.646284436596932,17.647225426655726,17.358477101728898,17.38230323791504,332822000,0.0,0.0,2013-12-13,AAPL
2013-12-16 00:00:00-05:00,17.400801306389067,17.639700595723244,17.40048820116058,17.478551864624023,282592800,0.0,0.0,2013-12-16,AAPL
2013-12-17 00:00:00-05:00,17.425566587936476,17.53937279182771,17.34938156390742,17.399858474731445,229902400,0.0,0.0,2013-12-17,AAPL
2013-12-18 00:00:00-05:00,17.234007541426518,17.288872946095143,16.8922741624575,17.267553329467773,565863200,0.0,0.0,2013-12-18,AAPL
2013-12-19 00:00:00-05:00,17.22773575055077,17.243411100870862,17.04683631411274,17.06972312927246,320308800,0.0,0.0,2013-12-19,AAPL
2013-12-20 00:00:00-05:00,17.10013633792373,17.29388985018282,17.081011805724565,17.212688446044922,436413600,0.0,0.0,2013-12-20,AAPL
2013-12-23 00:00:00-05:00,17.807742076320356,17.89301886971875,17.64346063945328,17.873268127441406,501306400,0.0,0.0,2013-12-23,AAPL
2013-12-24 00:00:00-05:00,17.86699929456574,17.929389276458075,17.74598161646922,17.797399520874023,167554800,0.0,0.0,2013-12-24,AAPL
2013-12-26 00:00:00-05:00,17.81087776147696,17.854771089509242,17.662897889972356,17.679201126098633,204008000,0.0,0.0,2013-12-26,AAPL
2013-12-27 00:00:00-05:00,17.676691870100182,17.69518851574336,17.541252957628306,17.559749603271484,225884400,0.0,0.0,2013-12-27,AAPL
2013-12-30 00:00:00-05:00,17.477299371581474,17.559753205341465,17.316150641147313,17.38512420654297,253629600,0.0,0.0,2013-12-30,AAPL
2013-12-31 00:00:00-05:00,17.374147024540513,17.59705611414216,17.3688158654469,17.588905334472656,223084400,0.0,0.0,2013-12-31,AAPL
2014-01-02 00:00:00-05:00,17.421490503900944,17.463814957446026,17.30674331463156,17.341543197631836,234684800,0.0,0.0,2014-01-02,AAPL
2014-01-03 00:00:00-05:00,17.33307873797358,17.359413059649707,16.94337665460925,16.960620880126953,392467600,0.0,0.0,2014-01-03,AAPL
2014-01-06 00:00:00-05:00,16.84994794679703,17.143084691564347,16.729243399404062,17.0531063079834,412610800,0.0,0.0,2014-01-06,AAPL
2014-01-07 00:00:00-05:00,17.065337180048797,17.11675340835969,16.864686973194143,16.93115234375,317209200,0.0,0.0,2014-01-07,AAPL
2014-01-08 00:00:00-05:00,16.892587483352692,17.104211428971055,16.88882687237676,17.038373947143555,258529600,0.0,0.0,2014-01-08,AAPL
2014-01-09 00:00:00-05:00,17.143087233753498,17.144969213659017,16.78411128729133,16.82079315185547,279148800,0.0,0.0,2014-01-09,AAPL
2014-01-10 00:00:00-05:00,16.924567683461003,16.954979074227374,16.6511816205005,16.708555221557617,304976000,0.0,0.0,2014-01-10,AAPL
2014-01-13 00:00:00-05:00,16.61356145578905,17.008278326420815,16.612620465718148,16.79602813720703,378492800,0.0,0.0,2014-01-13,AAPL
2014-01-14 00:00:00-05:00,16.874088409235195,17.140890827036888,16.856531080196067,17.130231857299805,332561600,0.0,0.0,2014-01-14,AAPL
2014-01-15 00:00:00-05:00,17.35377326004356,17.563202143880943,17.295458668052127,17.474163055419922,391638800,0.0,0.0,2014-01-15,AAPL
2014-01-16 00:00:00-05:00,17.397038021744244,17.458173907045335,17.296084195207285,17.376659393310547,229278000,0.0,0.0,2014-01-16,AAPL
2014-01-17 00:00:00-05:00,17.289816989641707,17.30831363980101,16.92676392992483,16.950904846191406,426739600,0.0,0.0,2014-01-17,AAPL
2014-01-21 00:00:00-05:00,16.960937866469294,17.245610810365676,16.943067426517253,17.21426010131836,328526800,0.0,0.0,2014-01-21,AAPL
2014-01-22 00:00:00-05:00,17.271944797736055,17.471967120281906,17.174754932050764,17.290756225585938,379985200,0.0,0.0,2014-01-22,AAPL
2014-01-23 00:00:00-05:00,17.24153428482789,17.44720088336807,17.080700335840447,17.43716812133789,403239200,0.0,0.0,2014-01-23,AAPL
2014-01-24 00:00:00-05:00,17.368818344189584,17.41960835770227,17.0788159732387,17.120201110839844,429354800,0.0,0.0,2014-01-24,AAPL
2014-01-27 00:00:00-05:00,17.24560824914209,17.393901233324033,17.11016932165807,17.25908851623535,554878800,0.0,0.0,2014-01-27,AAPL
2014-01-28 00:00:00-05:00,15.950474430839575,16.14610829075723,15.740730741859126,15.879620552062988,1065523200,0.0,0.0,2014-01-28,AAPL
2014-01-29 00:00:00-05:00,15.799673455436954,15.906896102482609,15.632569007758224,15.699347496032715,502810000,0.0,0.0,2014-01-29,AAPL
2014-01-30 00:00:00-05:00,15.755463806901588,15.879617554081058,15.572370935589083,15.668932914733887,678501600,0.0,0.0,2014-01-30,AAPL
2014-01-31 00:00:00-05:00,15.524715403125025,15.723798407483073,15.473612280560774,15.69464111328125,464797200,0.0,0.0,2014-01-31,AAPL
2014-02-03 00:00:00-05:00,15.757662189450192,15.918183055705274,15.653888722789532,15.723801612854004,401464000,0.0,0.0,2014-02-03,AAPL
2014-02-04 00:00:00-05:00,15.859236812890522,15.972416805635758,15.762360056865807,15.951410293579102,376681200,0.0,0.0,2014-02-04,AAPL
2014-02-05 00:00:00-05:00,15.881504413316943,16.154890575113917,15.871784753171477,16.070554733276367,328344800,0.0,0.0,2014-02-05,AAPL
2014-02-06 00:00:00-05:00,16.086957386184313,16.195453524524172,16.01599266160392,16.164228439331055,257765200,0.108929,0.0,2014-02-06,AAPL
2014-02-07 00:00:00-05:00,16.443975215323196,16.492861030742805,16.317818380974654,16.390357971191406,370280400,0.0,0.0,2014-02-07,AAPL
2014-02-10 00:00:00-05:00,16.358187023927595,16.778607033695756,16.337371433798168,16.683988571166992,345559200,0.0,0.0,2014-02-10,AAPL
